Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000528981,6,0
0.01,0,0,0.01,0.00628916,6,0.00680743
0.02,0,0,0.02,0.0131056,6,0.0136142
0.03,0,0,0.03,0.0199206,6,0.0204196
0.04,0,0,0.04,0.026732,6,0.0272229
0.05,0,0,0.05,0.0335395,6,0.0340236
0.06,0,0,0.06,0.0403426,6,0.0408208
0.07,0,0,0.07,0.0471392,6,0.0476139
0.08,0,0,0.08,0.0539305,6,0.0544023
0.09,0,0,0.09,0.0607148,6,0.0611853
0.1,0,0,0.1,0.0674905,6,0.0679621
0.11,0,0,0.11,0.0742582,6,0.0747321
0.12,0,0,0.12,0.0810167,6,0.0814947
0.13,0,0,0.13,0.0877655,6,0.0882491
0.14,0,0,0.14,0.0945031,6,0.0949946
0.15,0,0,0.15,0.10123,6,0.101731
0.16,0,0,0.16,0.107944,6,0.108457
0.17,0,0,0.17,0.114647,6,0.115172
0.18,0,0,0.18,0.121335,6,0.121875
0.19,0,0,0.19,0.128011,6,0.128567
0.2,0,0,0.2,0.13467,6,0.135245
0.21,0,0,0.21,0.141316,6,0.14191
0.22,0,0,0.22,0.147946,6,0.148561
0.23,0,0,0.23,0.154559,6,0.155197
0.24,0,0,0.24,0.161154,6,0.161817
0.25,0,0,0.25,0.167732,6,0.168421
0.26,0,0,0.26,0.174293,6,0.175009
0.27,0,0,0.27,0.180833,6,0.181579
0.28,0,0,0.28,0.187354,6,0.18813
0.29,0,0,0.29,0.193855,6,0.194663
0.3,0,0,0.3,0.200336,6,0.201177
0.31,0,0,0.31,0.206795,6,0.20767
0.32,0,0,0.32,0.213231,6,0.214143
0.33,0,0,0.33,0.219645,6,0.220594
0.34,0,0,0.34,0.226036,6,0.227023
0.35,0,0,0.35,0.232402,6,0.233429
0.36,0,0,0.36,0.238744,6,0.239812
0.37,0,0,0.37,0.245062,6,0.246171
0.38,0,0,0.38,0.251353,6,0.252506
0.39,0,0,0.39,0.257618,6,0.258815
0.4,0,0,0.4,0.263855,6,0.265098
0.41,0,0,0.41,0.270065,6,0.271355
0.42,0,0,0.42,0.276246,6,0.277585
0.43,0,0,0.43,0.282399,6,0.283787
0.44,0,0,0.44,0.288523,6,0.28996
0.45,0,0,0.45,0.294616,6,0.296105
0.46,0,0,0.46,0.300679,6,0.30222
0.47,0,0,0.47,0.30671,6,0.308305
0.48,0,0,0.48,0.31271,6,0.314358
0.49,0,0,0.49,0.318677,6,0.320381
0.5,0,0,0.5,0.324611,6,0.326371
0.51,0,0,0.51,0.330512,6,0.332329
0.52,0,0,0.52,0.336377,6,0.338254
0.53,0,0,0.53,0.342209,6,0.344144
0.54,0,0,0.54,0.348005,6,0.350001
0.55,0,0,0.55,0.353767,6,0.355822
0.56,0,0,0.56,0.359491,6,0.361608
0.57,0,0,0.57,0.365178,6,0.367357
0.58,0,0,0.58,0.370828,6,0.37307
0.59,0,0,0.59,0.37644,6,0.378745
0.6,0,0,0.6,0.382014,6,0.384383
0.61,0,0,0.61,0.387548,6,0.389982
0.62,0,0,0.62,0.393042,6,0.395542
0.63,0,0,0.63,0.398496,6,0.401063
0.64,0,0,0.64,0.403911,6,0.406544
0.65,0,0,0.65,0.409283,6,0.411984
0.66,0,0,0.66,0.414614,6,0.417382
0.67,0,0,0.67,0.419903,6,0.422739
0.68,0,0,0.68,0.42515,6,0.428054
0.69,0,0,0.69,0.430353,6,0.433326
0.7,0,0,0.7,0.435513,6,0.438554
0.71,0,0,0.71,0.440629,6,0.443739
0.72,0,0,0.72,0.445699,6,0.448879
0.73,0,0,0.73,0.450725,6,0.453975
0.74,0,0,0.74,0.455706,6,0.459025
0.75,0,0,0.75,0.460641,6,0.464029
0.76,0,0,0.76,0.465528,6,0.468987
0.77,0,0,0.77,0.47037,6,0.473897
0.78,0,0,0.78,0.475165,6,0.478761
0.79,0,0,0.79,0.479912,6,0.483576
0.8,0,0,0.8,0.484609,6,0.488344
0.81,0,0,0.81,0.489259,6,0.493062
0.82,0,0,0.82,0.49386,6,0.497731
0.83,0,0,0.83,0.498411,6,0.50235
0.84,0,0,0.84,0.502913,6,0.506919
0.85,0,0,0.85,0.507364,6,0.511438
0.86,0,0,0.86,0.511765,6,0.515905
0.87,0,0,0.87,0.516115,6,0.520321
0.88,0,0,0.88,0.520413,6,0.524684
0.89,0,0,0.89,0.524658,6,0.528995
0.9,0,0,0.9,0.528851,6,0.533254
0.91,0,0,0.91,0.532993,6,0.537458
0.92,0,0,0.92,0.537082,6,0.54161
0.93,0,0,0.93,0.541117,6,0.545707
0.94,0,0,0.94,0.545098,6,0.549749
0.95,0,0,0.95,0.549026,6,0.553737
0.96,0,0,0.96,0.552899,6,0.557669
0.97,0,0,0.97,0.556716,6,0.561545
0.98,0,0,0.98,0.560479,6,0.565365
0.99,0,0,0.99,0.564186,6,0.569129
1,0,0,1,0.567838,6,0.572835
1.01,0,0,1.01,0.571433,6,0.576485
1.02,0,0,1.02,0.574971,6,0.580077
1.03,0,0,1.03,0.578453,6,0.58361
1.04,0,0,1.04,0.581878,6,0.587086
1.05,0,0,1.05,0.585246,6,0.590503
1.06,0,0,1.06,0.588555,6,0.59386
1.07,0,0,1.07,0.591806,6,0.597158
1.08,0,0,1.08,0.594998,6,0.600397
1.09,0,0,1.09,0.598132,6,0.603576
1.1,0,0,1.1,0.601208,6,0.606694
1.11,0,0,1.11,0.604223,6,0.609751
1.12,0,0,1.12,0.607179,6,0.612748
1.13,0,0,1.13,0.610077,6,0.615683
1.14,0,0,1.14,0.612913,6,0.618557
1.15,0,0,1.15,0.615689,6,0.621368
1.16,0,0,1.16,0.618405,6,0.624118
1.17,0,0,1.17,0.621059,6,0.626805
1.18,0,0,1.18,0.623651,6,0.62943
1.19,0,0,1.19,0.626182,6,0.631992
1.2,0,0,1.2,0.628653,6,0.63449
1.21,0,0,1.21,0.631062,6,0.636925
1.22,0,0,1.22,0.633408,6,0.639296
1.23,0,0,1.23,0.63569,6,0.641604
1.24,0,0,1.24,0.637911,6,0.643847
1.25,0,0,1.25,0.64007,6,0.646026
1.26,0,0,1.26,0.642166,6,0.64814
1.27,0,0,1.27,0.644198,6,0.650189
1.28,0,0,1.28,0.646165,6,0.652174
1.29,0,0,1.29,0.648071,6,0.654093
1.3,0,0,1.3,0.649911,6,0.655947
1.31,0,0,1.31,0.651688,6,0.657735
1.32,0,0,1.32,0.653401,6,0.659457
1.33,0,0,1.33,0.655051,6,0.661114
1.34,0,0,1.34,0.656635,6,0.662704
1.35,0,0,1.35,0.658153,6,0.664228
1.36,0,0,1.36,0.659607,6,0.665686
1.37,0,0,1.37,0.660998,6,0.667077
1.38,0,0,1.38,0.662321,6,0.668401
