Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000941813,3.87,-0
0.01,0,0,0.01,-0.0131105,3.87,-0.0141189
0.02,0,0,0.02,-0.0271645,3.87,-0.0282365
0.03,0,0,0.03,-0.0412174,3.87,-0.0423512
0.04,0,0,0.04,-0.0552675,3.87,-0.0564616
0.05,0,0,0.05,-0.0693143,3.87,-0.0705665
0.06,0,0,0.06,-0.0833555,3.87,-0.0846642
0.07,0,0,0.07,-0.09739,3.87,-0.0987535
0.08,0,0,0.08,-0.111416,3.87,-0.112833
0.09,0,0,0.09,-0.125434,3.87,-0.126901
0.1,0,0,0.1,-0.139441,3.87,-0.140957
0.11,0,0,0.11,-0.153435,3.87,-0.154998
0.12,0,0,0.12,-0.167416,3.87,-0.169024
0.13,0,0,0.13,-0.181383,3.87,-0.183033
0.14,0,0,0.14,-0.195333,3.87,-0.197023
0.15,0,0,0.15,-0.209266,3.87,-0.210994
0.16,0,0,0.16,-0.223181,3.87,-0.224944
0.17,0,0,0.17,-0.237075,3.87,-0.238872
0.18,0,0,0.18,-0.250948,3.87,-0.252775
0.19,0,0,0.19,-0.264799,3.87,-0.266653
0.2,0,0,0.2,-0.278625,3.87,-0.280505
0.21,0,0,0.21,-0.292427,3.87,-0.294328
0.22,0,0,0.22,-0.306201,3.87,-0.308122
0.23,0,0,0.23,-0.319948,3.87,-0.321885
0.24,0,0,0.24,-0.333665,3.87,-0.335616
0.25,0,0,0.25,-0.347351,3.87,-0.349314
0.26,0,0,0.26,-0.361005,3.87,-0.362977
0.27,0,0,0.27,-0.374626,3.87,-0.376603
0.28,0,0,0.28,-0.388212,3.87,-0.390191
0.29,0,0,0.29,-0.401761,3.87,-0.403741
0.3,0,0,0.3,-0.415274,3.87,-0.41725
0.31,0,0,0.31,-0.428747,3.87,-0.430718
0.32,0,0,0.32,-0.442179,3.87,-0.444142
0.33,0,0,0.33,-0.455569,3.87,-0.457522
0.34,0,0,0.34,-0.468917,3.87,-0.470856
0.35,0,0,0.35,-0.48222,3.87,-0.484143
0.36,0,0,0.36,-0.495478,3.87,-0.497382
0.37,0,0,0.37,-0.508688,3.87,-0.510571
0.38,0,0,0.38,-0.52185,3.87,-0.523709
0.39,0,0,0.39,-0.534962,3.87,-0.536795
0.4,0,0,0.4,-0.548021,3.87,-0.549827
0.41,0,0,0.41,-0.561029,3.87,-0.562804
0.42,0,0,0.42,-0.573982,3.87,-0.575724
0.43,0,0,0.43,-0.586881,3.87,-0.588587
0.44,0,0,0.44,-0.599723,3.87,-0.601391
0.45,0,0,0.45,-0.612507,3.87,-0.614135
0.46,0,0,0.46,-0.625231,3.87,-0.626818
0.47,0,0,0.47,-0.637895,3.87,-0.639438
0.48,0,0,0.48,-0.650498,3.87,-0.651994
0.49,0,0,0.49,-0.663036,3.87,-0.664485
0.5,0,0,0.5,-0.675511,3.87,-0.676909
0.51,0,0,0.51,-0.687919,3.87,-0.689266
0.52,0,0,0.52,-0.700261,3.87,-0.701554
0.53,0,0,0.53,-0.712535,3.87,-0.713771
0.54,0,0,0.54,-0.724739,3.87,-0.725918
0.55,0,0,0.55,-0.736871,3.87,-0.737991
0.56,0,0,0.56,-0.748932,3.87,-0.749991
0.57,0,0,0.57,-0.760921,3.87,-0.761916
0.58,0,0,0.58,-0.772833,3.87,-0.773765
0.59,0,0,0.59,-0.784672,3.87,-0.785536
0.6,0,0,0.6,-0.796431,3.87,-0.797229
0.61,0,0,0.61,-0.808114,3.87,-0.808842
0.62,0,0,0.62,-0.819717,3.87,-0.820374
0.63,0,0,0.63,-0.831239,3.87,-0.831824
0.64,0,0,0.64,-0.842679,3.87,-0.843191
